661400	3550000	39.8038215637
661500	3550000	40.6803474426
661600	3550000	41.5656318665
661700	3550000	42.4596290588
661800	3550000	43.3620910645
661900	3550000	44.2728347778
662000	3550000	45.1916656494
662100	3550000	46.1183433533
662200	3550000	47.0527267456
662300	3550000	47.9946250916
662400	3550000	48.9437446594
662500	3550000	49.8998565674
662600	3550000	50.8627128601
662700	3550000	51.8321228027
662800	3550000	52.8077583313
662900	3550000	53.7894210815
663000	3550000	54.7768287659
663100	3550000	55.7696418762
663200	3550000	56.7675743103
663300	3550000	57.7703399658
663400	3550000	58.7776069641
663500	3550000	59.7890357971
663600	3550000	60.8043403625
663700	3550000	61.823184967
663800	3550000	62.845287323
663900	3550000	63.8702583313
664000	3550000	64.8977203369
664100	3550000	65.9273757935
664200	3550000	66.9587173462
664300	3550000	67.9914855957
664400	3550000	69.0252609253
664500	3550000	70.0596618652
664600	3550000	71.0943450928
664700	3550000	72.1288452148
664800	3550000	73.1628112793
664900	3550000	74.1958236694
665000	3550000	75.2275390625
665100	3550000	76.2575378418
665200	3550000	77.2854766846
665300	3550000	78.3110656738
665400	3550000	79.3338851929
665500	3550000	80.3535003662
665600	3550000	81.3695220947
665700	3550000	82.3816680908
665800	3550000	83.3894577026
665900	3550000	84.3926086426
666000	3550000	85.39087677
666100	3550000	86.3838348389
666200	3550000	87.3711471558
666300	3550000	88.3525238037
666400	3550000	89.3276748657
666500	3550000	90.29637146
666600	3550000	91.2583694458
666700	3550000	92.2133712769
666800	3550000	93.1612014771
666900	3550000	94.1016387939
667000	3550000	95.0345153809
667100	3550000	95.9596405029
667200	3550000	96.8768692017
667300	3550000	97.7860794067
667400	3550000	98.6871337891
667500	3550000	99.5799560547
667600	3550000	100.464447021
667700	3550000	101.340591431
667800	3550000	102.208389282
667900	3550000	103.067756653
668000	3550000	103.918754578
668100	3550000	104.761474609
668200	3550000	105.595939636
668300	3550000	106.422241211
668400	3550000	107.240432739
668500	3550000	108.050682068
668600	3550000	108.853111267
668700	3550000	109.647827148
668800	3550000	110.435058594
668900	3550000	111.21497345
669000	3550000	111.987800598
669100	3550000	112.753730774
669200	3550000	113.513038635
